ItemName,Value
kitchen_dishwasher_voltage,239.98
livingroom_couch_plug_consumption,16
livingroom_table_plug_consumption,0
global_lighting_total_energy,224379
global_lighting_partial_energy,221987
entrance_heater_temperature,20.3
entrance_heater_effective_mode,1
office_desk_plug_consumption,0
office_tv_plug_consumption,0
entrance_heater_effective_setpoint,19
entrance_heater_command,0
global_shutters_current,0
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,17
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9669418
global_voltage,238.571152
global_power_factor,1.05977499
global_gas_total,189091
global_current,4.47570848
global_active_power,1.01053679
bathroom_heater_temperature,19.1
bathroom_heater_effective_mode,1
bathroom_heater_command,0
livingroom_tv_plug_consumption,0
bathroom_heater_effective_setpoint,19
livingroom_couch_plug_consumption,23
kitchen_hood_power,0
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.97192
global_voltage,238.764145
livingroom_couch_plug_consumption,17
global_power_factor,1.06059194
global_gas_total,189091
global_current,4.4810133
global_active_power,1.00507724
office_desk_plug_consumption,0
office_tv_plug_consumption,0
kitchen_hood_current,0
livingroom_heater1_temperature,19.9
livingroom_heater1_command,0
livingroom_heater1_effective_mode,1
livingroom_heater1_effective_setpoint,19
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,19
kitchen_oven_power,0
kitchen_cooktop_power,0
office_tv_status,OFF
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_status,OFF
livingroom_presence_table,ON
livingroom_presence_couch,ON
livingroom_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9645004
global_voltage,238.77951
global_power_factor,1.06525898
global_gas_total,189091
global_current,4.30873871
kitchen_fridge_power,0
global_active_power,0.9616974
livingroom_table_noise,0.475284
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,13
office_tv_plug_consumption,0
livingroom_table_noise,0.188624
office_desk_plug_consumption,0
kitchen_presence,ON
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_presence,OFF
livingroom_couch_plug_consumption,7
office_tv_plug_consumption,0
office_desk_plug_consumption,0
livingroom_couch_noise,0.29248
global_active_energy,2938.492
global_frequency,49.9736023
global_voltage,238.961411
global_power_factor,1.07055199
global_gas_total,189091
global_current,4.22569036
livingroom_tv_plug_consumption,0
global_active_power,0.938535511
livingroom_presence_couch,OFF
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,20
livingroom_presence_table,OFF
livingroom_table_noise,0.526723
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_table_noise,1.16132
livingroom_table_noise,0.503584
global_heaters_temperature,20.5
livingroom_tv_plug_consumption,0
livingroom_presence_couch,ON
livingroom_couch_plug_consumption,48
bedroom_CO2,629.76
livingroom_table_plug_consumption,0
livingroom_table_noise,0.216145
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_presence_couch,OFF
global_active_energy,2938.492
global_frequency,49.978672
global_voltage,238.786316
global_power_factor,1.06731403
global_gas_total,189091
global_current,4.28883219
global_active_power,0.95517683
livingroom_tv_plug_consumption,0
kitchen_cooktop_current,0
livingroom_couch_plug_consumption,33
livingroom_table_plug_consumption,0
kitchen_CO2,278.88
office_heater_command,0
kitchen_hood_partial_energy,468
office_heater_temperature,20
office_heater_effective_setpoint,19
office_desk_plug_consumption,0
office_heater_effective_mode,1
office_tv_plug_consumption,0
kitchen_hood_total_energy,468
office_tv_status,OFF
kitchen_fridge_current,0
livingroom_tv_status,OFF
bathroom_temperature,20.38
livingroom_tv_plug_consumption,0
kitchen_cooktop_voltage,238.89
livingroom_couch_plug_consumption,26
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9654732
global_voltage,238.907288
global_power_factor,1.06921697
global_gas_total,189091
global_current,4.2327919
global_active_power,0.941249728
livingroom_table_noise,0.521734
livingroom_table_noise,1.20047
livingroom_tv_plug_consumption,0
livingroom_table_noise,0.421463
livingroom_temperature,20.58
livingroom_couch_plug_consumption,45
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_table_noise,0.207156
kitchen_oven_voltage,239.06
livingroom_tv_plug_consumption,1
bedroom_temperature,21.4
bedroom_heater2_temperature,19.2
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,19
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9659233
global_voltage,238.910095
global_power_factor,1.06733799
global_gas_total,189091
global_current,4.28066015
global_active_power,0.953826308
kitchen_temperature,21.12
livingroom_tv_plug_consumption,1
livingroom_CO2,608
livingroom_presence_couch,ON
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,33
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_presence_couch,OFF
livingroom_couch_noise,0.130951
livingroom_table_noise,0.61774
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9757843
global_voltage,238.821259
livingroom_couch_plug_consumption,41
global_power_factor,1.04810405
global_gas_total,189091
global_current,5.11920786
livingroom_humidity,33
global_active_power,1.16376495
office_tv_plug_consumption,0
office_desk_plug_consumption,0
livingroom_table_noise,0.156412
global_shutters_voltage,238.36
kitchen_washingmachine_current,0
kitchen_washingmachine_total_energy,3942
kitchen_washingmachine_partial_energy,3942
kitchen_dishwasher_current,0
livingroom_tv_plug_consumption,1
kitchen_cooktop_total_energy,21745
kitchen_cooktop_partial_energy,21744
office_tv_status,OFF
livingroom_tv_status,OFF
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,15
office_tv_plug_consumption,0
office_desk_plug_consumption,0
global_waterheater_total_energy,179846
global_waterheater_partial_energy,179356
kitchen_humidity,33
livingroom_tv_plug_consumption,1
global_active_energy,2938.492
global_frequency,49.9782372
global_voltage,238.816437
global_power_factor,1.04198503
global_gas_total,189091
global_current,5.49795723
global_active_power,1.27436984
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,33
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_shutters_power,0
bathroom_humidity,44
livingroom_tv_plug_consumption,1
livingroom_couch_plug_consumption,32
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bathroom_CO2,376
global_active_energy,2938.492
global_frequency,49.9769096
global_voltage,239.073929
global_power_factor,1.03965092
global_gas_total,189091
global_current,5.64667416
global_active_power,1.29644501
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,17
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_couch_plug_consumption,8
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_waterheater_power,0
global_active_energy,2938.492
global_frequency,49.9893227
global_voltage,239.160873
global_power_factor,1.050313
global_gas_total,189091
global_current,4.88367844
global_active_power,1.10921967
livingroom_presence_table,ON
livingroom_presence_couch,ON
kitchen_dishwasher_partial_energy,19349
kitchen_dishwasher_total_energy,19349
bedroom_humidity,29
livingroom_presence_couch,OFF
livingroom_presence_table,OFF
kitchen_oven_current,0
kitchen_oven_total_energy,11701
office_tv_status,OFF
kitchen_oven_partial_energy,11688
livingroom_tv_status,OFF
livingroom_couch_plug_consumption,12
global_waterheater_voltage,238.26
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
kitchen_fridge_voltage,239.2
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,14
office_desk_plug_consumption,0
global_shutters_total_energy,3612
office_tv_plug_consumption,0
global_shutters_partial_energy,3612
global_lighting_current,0.22
global_lighting_voltage,238.93
global_active_energy,2938.492
global_frequency,49.9869156
global_voltage,238.999313
global_power_factor,1.04987502
global_gas_total,189091
global_current,4.9353714
global_active_power,1.12072003
kitchen_hood_voltage,238.35
office_heater_temperature,20.2
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,12
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bedroom_noise,2.20364
kitchen_washingmachine_voltage,238.72
bedroom_noise,1.01252
bedroom_heater2_temperature,19.4
global_waterheater_current,0
livingroom_tv_plug_consumption,0
bathroom_humidity,42
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,29
global_active_energy,2938.492
global_frequency,49.9820328
global_voltage,239.184708
global_power_factor,1.04812598
global_gas_total,189091
global_current,5.03427315
office_tv_plug_consumption,0
global_active_power,1.14617121
office_desk_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,17
global_lighting_power,17
office_tv_plug_consumption,0
office_desk_plug_consumption,0
kitchen_washingmachine_power,0
kitchen_dishwasher_power,0
livingroom_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.975441
global_voltage,239.281342
global_power_factor,1.04680395
global_gas_total,189091
global_current,5.19822121
global_active_power,1.18183327
livingroom_table_plug_consumption,0
bedroom_heater2_effective_setpoint,19
bedroom_heater2_effective_mode,1
bedroom_heater2_command,0
livingroom_couch_plug_consumption,43
bedroom_heater2_temperature,19.4
bedroom_noise,3.63621
bedroom_heater1_temperature,19.1
bedroom_heater1_effective_setpoint,19
bedroom_heater1_effective_mode,1
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bedroom_heater1_command,0
entrance_heater_temperature,20.1
bedroom_noise,0.785593
office_tv_status,OFF
livingroom_tv_plug_consumption,0
livingroom_tv_status,OFF
kitchen_fridge_total_energy,119454
kitchen_fridge_partial_energy,119352
livingroom_heater2_temperature,19.9
livingroom_heater2_effective_mode,1
livingroom_couch_plug_consumption,10
livingroom_heater2_effective_setpoint,19
livingroom_heater2_command,0
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
kitchen_dishwasher_voltage,239.52
livingroom_presence_couch,ON
livingroom_presence_table,ON
livingroom_tv_plug_consumption,0
global_lighting_total_energy,224380
global_lighting_partial_energy,221988
global_active_energy,2938.492
global_frequency,49.9802017
global_voltage,239.208664
livingroom_couch_plug_consumption,8
global_power_factor,1.04575992
global_gas_total,189091
global_current,5.27554178
global_shutters_current,0
global_active_power,1.2052772
livingroom_table_plug_consumption,0
livingroom_presence_table,OFF
entrance_heater_temperature,20.1
entrance_heater_effective_mode,1
office_desk_plug_consumption,0
office_tv_plug_consumption,0
entrance_heater_effective_setpoint,19
entrance_heater_command,0
livingroom_presence_couch,OFF
livingroom_tv_plug_consumption,0
livingroom_presence_couch,ON
livingroom_couch_plug_consumption,61
livingroom_table_plug_consumption,0
livingroom_couch_noise,1.19515
livingroom_table_noise,0.886198
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_couch_noise,0.154047
livingroom_table_noise,0.143932
livingroom_presence_couch,OFF
global_active_energy,2938.492
global_frequency,49.9807434
global_voltage,239.364594
global_power_factor,1.06588793
global_gas_total,189091
global_current,4.18195057
global_active_power,0.93505615
kitchen_hood_power,0
bathroom_heater_temperature,19.1
bathroom_heater_effective_mode,1
bathroom_heater_command,0
bathroom_heater_effective_setpoint,19
livingroom_tv_plug_consumption,1
livingroom_couch_plug_consumption,43
bedroom_heater2_temperature,19.6
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_table_noise,0.309079
kitchen_hood_current,0
livingroom_table_noise,0.799539
livingroom_tv_plug_consumption,0
livingroom_table_luminosity,261.92
livingroom_table_plug_consumption,0
livingroom_couch_noise,0.404684
livingroom_couch_plug_consumption,24
livingroom_table_noise,3.01514
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_heater1_temperature,19.9
livingroom_heater1_command,0
livingroom_heater1_effective_mode,1
livingroom_couch_noise,1.00236
global_active_energy,2938.492
global_frequency,49.9859238
global_voltage,239.311371
livingroom_table_noise,0.344866
global_power_factor,1.07125092
global_gas_total,189091
global_current,4.12002563
livingroom_heater1_effective_setpoint,19
global_active_power,0.915244401
kitchen_oven_power,0
kitchen_cooktop_power,0
bathroom_heater_temperature,19.3
livingroom_table_noise,0.909934
livingroom_luminosity,288.96
livingroom_couch_noise,0.310515
livingroom_tv_plug_consumption,1
livingroom_table_noise,0.220699
livingroom_presence_couch,ON
bathroom_humidity,44
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,15
office_tv_status,OFF
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_status,OFF
kitchen_fridge_power,0
livingroom_couch_noise,0.152276
livingroom_presence_couch,OFF
livingroom_tv_plug_consumption,0
bedroom_heater1_temperature,19.3
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,17
global_active_energy,2938.492
global_frequency,49.9868469
global_voltage,239.499496
global_power_factor,1.07396507
global_gas_total,189091
global_current,3.99982429
office_tv_plug_consumption,0
global_active_power,0.887100279
office_desk_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,21
office_tv_plug_consumption,0
livingroom_table_noise,0.591079
office_desk_plug_consumption,0
livingroom_couch_noise,0.317906
livingroom_table_noise,2.83738
livingroom_couch_noise,0.66577
global_active_energy,2938.492
global_frequency,49.9733887
global_voltage,238.900314
livingroom_table_noise,1.07425
global_power_factor,1.04837501
livingroom_presence_couch,ON
global_gas_total,189091
global_current,5.11327362
global_active_power,1.1624701
livingroom_presence_table,ON
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,18
livingroom_table_noise,0.390197
livingroom_couch_noise,0.250351
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_presence_table,OFF
kitchen_presence,ON
global_heaters_temperature,20.5
kitchen_presence,OFF
livingroom_tv_plug_consumption,0
livingroom_table_noise,0.183652
livingroom_couch_plug_consumption,14
bedroom_CO2,620.8
livingroom_table_plug_consumption,0
kitchen_cooktop_current,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bedroom_heater2_temperature,19.8
kitchen_hood_partial_energy,468
global_active_energy,2938.492
global_frequency,49.97229
global_voltage,239.192093
global_power_factor,1.05099297
global_gas_total,189091
global_current,4.88892269
kitchen_hood_total_energy,468
global_active_power,1.10976028
livingroom_tv_plug_consumption,0
livingroom_presence_couch,OFF
kitchen_fridge_current,0
livingroom_couch_plug_consumption,39
kitchen_cooktop_voltage,239.51
livingroom_table_plug_consumption,0
kitchen_CO2,277.92
office_heater_command,0
office_heater_temperature,20.2
office_heater_effective_setpoint,19
office_desk_plug_consumption,0
office_heater_effective_mode,1
office_tv_plug_consumption,0
livingroom_table_noise,0.390355
office_tv_status,OFF
livingroom_tv_status,OFF
livingroom_table_noise,1.18922
bathroom_temperature,20.47
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,15
livingroom_table_plug_consumption,0
livingroom_table_noise,0.384844
global_active_energy,2938.492
global_frequency,49.9722366
global_voltage,238.974106
livingroom_table_noise,0.950821
global_power_factor,1.052513
office_desk_plug_consumption,0
global_gas_total,189091
global_current,4.82761526
office_tv_plug_consumption,0
global_active_power,1.09309161
livingroom_table_noise,0.395193
livingroom_table_noise,0.968619
livingroom_tv_plug_consumption,1
kitchen_oven_voltage,239.41
livingroom_temperature,20.58
livingroom_table_noise,0.32749
bedroom_temperature,21.76
livingroom_couch_plug_consumption,9
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_table_noise,0.158707
livingroom_tv_plug_consumption,1
livingroom_couch_noise,0.11684
global_active_energy,2938.492
global_frequency,49.9774132
global_voltage,239.210968
global_power_factor,1.07465506
global_gas_total,189091
global_current,4.01765823
global_active_power,0.889319062
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,39
office_desk_plug_consumption,0
office_tv_plug_consumption,0
kitchen_temperature,21.16
livingroom_tv_plug_consumption,0
livingroom_CO2,616
livingroom_table_plug_consumption,0
livingroom_presence_table,ON
kitchen_presence,ON
bedroom_heater1_temperature,19.5
livingroom_couch_plug_consumption,16
livingroom_presence_couch,ON
office_desk_plug_consumption,0
office_tv_plug_consumption,0
kitchen_temperature,21.18
kitchen_presence,OFF
global_shutters_voltage,238.76
kitchen_washingmachine_total_energy,3942
global_active_energy,2938.492
global_frequency,49.9855652
global_voltage,239.22908
global_power_factor,1.073264
global_gas_total,189091
global_current,4.11683321
livingroom_tv_plug_consumption,0
kitchen_washingmachine_partial_energy,3942
global_active_power,0.912710607
kitchen_washingmachine_current,0
livingroom_table_plug_consumption,0
kitchen_dishwasher_current,0
livingroom_couch_plug_consumption,30
livingroom_humidity,33
office_tv_plug_consumption,0
office_desk_plug_consumption,0
kitchen_cooktop_total_energy,21745
kitchen_cooktop_partial_energy,21744
kitchen_presence,ON
livingroom_couch_noise,0.256393
livingroom_couch_noise,0.125819
livingroom_tv_plug_consumption,0
livingroom_couch_noise,0.777549
livingroom_table_noise,0.48807
office_tv_status,OFF
livingroom_tv_status,OFF
livingroom_table_plug_consumption,0
livingroom_couch_noise,0.162257
livingroom_couch_plug_consumption,0
livingroom_table_noise,0.142043
livingroom_couch_noise,0.799126
livingroom_table_noise,0.388122
office_tv_plug_consumption,0
global_waterheater_total_energy,179846
office_desk_plug_consumption,0
global_waterheater_partial_energy,179356
office_tv_plug_consumption,0
livingroom_couch_noise,0.170432
livingroom_table_noise,0.138016
global_active_energy,2938.492
global_frequency,49.9849548
global_voltage,239.234497
global_power_factor,1.07167292
global_gas_total,189091
global_current,3.91481876
global_active_power,0.869433343
bathroom_humidity,42
kitchen_presence,OFF
kitchen_humidity,33
global_shutters_power,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_presence_table,OFF
livingroom_tv_plug_consumption,1
livingroom_presence_table,ON
kitchen_presence,ON
livingroom_couch_noise,0.378417
livingroom_couch_plug_consumption,0
livingroom_table_noise,0.350584
livingroom_table_plug_consumption,0
office_heater_temperature,20.4
livingroom_table_noise,0.162543
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_couch_noise,0.141541
bathroom_CO2,387.84
global_active_energy,2938.492
global_frequency,49.9774208
global_voltage,239.495911
global_power_factor,1.48454702
global_gas_total,189091
global_current,1.49784398
global_active_power,0.184907213
label,STOP:Living_room|Computing
label,START:Staircase|Going_up
walkway_noise,0.36691
kitchen_presence,OFF
livingroom_tv_plug_consumption,0
livingroom_luminosity,304
walkway_noise,0.166592
kitchen_presence,ON
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_table_luminosity,274.88
office_desk_plug_consumption,0
office_tv_plug_consumption,0
staircase_switch_left,ON
staircase_switch_left,OFF
walkway_light,100
walkway_light,100
global_waterheater_power,0
livingroom_tv_plug_consumption,0
livingroom_presence_couch,OFF
global_lighting_power,45
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9905128
global_voltage,239.721069
global_power_factor,1.44861197
office_desk_plug_consumption,0
global_gas_total,189091
global_current,1.56523263
office_tv_plug_consumption,0
walkway_noise,0.407694
global_active_power,0.206891298
livingroom_presence_table,OFF
kitchen_presence,OFF
kitchen_dishwasher_partial_energy,19349
kitchen_dishwasher_total_energy,19349
kitchen_oven_current,0
livingroom_tv_plug_consumption,0
kitchen_oven_total_energy,11701
livingroom_couch_plug_consumption,0
kitchen_oven_partial_energy,11688
livingroom_table_plug_consumption,0
bedroom_humidity,29
office_desk_plug_consumption,0
global_waterheater_voltage,239.52
office_tv_plug_consumption,0
kitchen_fridge_voltage,240.33
office_tv_status,OFF
global_shutters_total_energy,3612
global_shutters_partial_energy,3612
livingroom_tv_status,OFF
global_lighting_current,0.22
walkway_noise,0.200226
global_lighting_voltage,239.15
livingroom_tv_plug_consumption,0
kitchen_hood_voltage,239.35
global_active_energy,2938.492
global_frequency,49.9931259
global_voltage,239.680542
global_power_factor,1.44901001
global_gas_total,189091
global_current,1.55471516
global_active_power,0.205318242
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
walkway_switch1_top_right,ON
walkway_switch1_top_right,OFF
walkway_light,0
walkway_light,0
label,STOP:Staircase|Going_up
label,START:Bathroom|Using_the_sink
livingroom_tv_plug_consumption,1
global_lighting_power,17
kitchen_washingmachine_voltage,239.95
bathroom_humidity,44
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
global_waterheater_current,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bathroom_door,OPEN
bathroom_presence,ON
bathroom_switch_bottom_left,ON
bathroom_switch_top_left,ON
walkway_noise,0.42381
bathroom_switch_bottom_left,OFF
bathroom_light2,100
bathroom_light1,100
bathroom_switch_top_left,OFF
global_lighting_power,29
bathroom_luminosity,233.92
bathroom_luminosity,246.88
global_active_energy,2938.492
global_frequency,49.9857292
bathroom_door,CLOSED
global_voltage,239.028763
global_power_factor,1.47699904
global_gas_total,189091
global_current,1.38333344
livingroom_tv_plug_consumption,1
walkway_noise,0.18864
global_active_power,0.172933728
global_lighting_power,63
walkway_noise,1.6215
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
walkway_noise,0.172083
bathroom_luminosity,230.88
office_desk_plug_consumption,0
office_luminosity,79
bathroom_humidity,42
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
kitchen_washingmachine_power,0
bathroom_luminosity,220
kitchen_dishwasher_power,0
office_tv_plug_consumption,0
office_desk_plug_consumption,0
office_heater_temperature,20.6
global_coldwater_total,8397
global_voltage,239.348282
global_power_factor,1.47526598
global_current,1.38073671
global_active_power,0.173412606
bathroom_luminosity,232
global_coldwater_instantaneous,0.000451348
global_active_energy,2938.492
global_frequency,49.9779892
global_gas_total,189091
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
bedroom_heater2_effective_setpoint,19
bedroom_heater2_effective_mode,1
bedroom_heater2_command,0
livingroom_couch_plug_consumption,0
bedroom_heater2_temperature,19.8
kitchen_fridge_total_energy,119454
bedroom_heater1_temperature,19.5
bedroom_heater1_effective_setpoint,19
bedroom_heater1_effective_mode,1
kitchen_fridge_partial_energy,119352
bedroom_heater1_command,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bathroom_luminosity,242.88
livingroom_luminosity,314.88
kitchen_dishwasher_voltage,239.79
office_tv_status,OFF
livingroom_tv_plug_consumption,1
livingroom_tv_status,OFF
livingroom_heater2_effective_mode,1
livingroom_heater2_effective_setpoint,19
livingroom_heater2_command,0
livingroom_heater2_temperature,19.9
global_lighting_total_energy,224381
livingroom_couch_plug_consumption,0
global_lighting_partial_energy,221990
livingroom_table_plug_consumption,0
bathroom_luminosity,230.88
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_shutters_current,0
kitchen_luminosity,106.96
global_active_energy,2938.492
global_frequency,49.9735985
global_voltage,239.409042
global_power_factor,1.47390699
global_gas_total,189091
global_current,1.39130592
global_active_power,0.17523706
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
entrance_heater_temperature,20.1
entrance_heater_effective_mode,1
office_desk_plug_consumption,0
office_tv_plug_consumption,0
entrance_heater_effective_setpoint,19
entrance_heater_command,0
livingroom_tv_plug_consumption,1
kitchen_hood_power,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.984787
global_voltage,239.603592
global_power_factor,1.46534801
global_gas_total,189091
global_current,1.39876544
global_active_power,0.179188088
livingroom_table_luminosity,285.92
bathroom_heater_temperature,19.3
bathroom_heater_effective_mode,1
bathroom_heater_command,0
bathroom_heater_effective_setpoint,19
livingroom_tv_plug_consumption,1
kitchen_hood_current,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bathroom_presence,OFF
livingroom_tv_plug_consumption,0
kitchen_oven_power,0
kitchen_cooktop_power,0
bathroom_presence,ON
livingroom_table_plug_consumption,0
bathroom_humidity,44
livingroom_couch_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9951935
global_voltage,240.000427
global_power_factor,1.47759497
office_desk_plug_consumption,0
global_gas_total,189091
global_current,1.39669311
office_tv_plug_consumption,0
global_active_power,0.175113872
livingroom_heater1_temperature,19.9
livingroom_heater1_command,0
livingroom_heater1_effective_mode,1
livingroom_heater1_effective_setpoint,19
kitchen_fridge_power,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_status,OFF
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_status,OFF
bathroom_luminosity,220
livingroom_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.977047
global_voltage,239.833511
global_power_factor,1.47427106
global_gas_total,189091
global_current,1.39622176
global_active_power,0.176045939
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,0
bathroom_luminosity,230.88
bathroom_sink_coldwater_instantaneous,6.34E-05
bathroom_sink_coldwater_total,262
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
bathroom_luminosity,216.96
office_tv_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_coldwater_total,8398
global_coldwater_instantaneous,0.010300205
bathroom_luminosity,228.96
bathroom_luminosity,240.96
global_active_energy,2938.492
global_frequency,49.9740677
global_voltage,239.864075
bathroom_sink_coldwater_instantaneous,0.05646929
global_power_factor,1.47323108
bathroom_sink_coldwater_total,263
global_gas_total,189091
global_current,1.38369107
livingroom_tv_plug_consumption,0
global_active_power,0.174833611
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bathroom_luminosity,224.96
kitchen_cooktop_current,0
bathroom_luminosity,241.92
global_heaters_temperature,20.5
livingroom_luminosity,325.92
bathroom_switch_bottom_left,ON
bathroom_switch_top_left,ON
livingroom_tv_plug_consumption,0
bathroom_switch_bottom_right,ON
bathroom_switch_bottom_left,OFF
bathroom_light2,100
bathroom_light1,100
bathroom_switch_top_left,OFF
bathroom_switch_top_right,ON
bathroom_switch_bottom_right,OFF
bathroom_light2,0
bathroom_light1,0
bathroom_sink_coldwater_instantaneous,0
bathroom_luminosity,106
bathroom_switch_top_right,OFF
bathroom_door,OPEN
livingroom_couch_plug_consumption,0
bedroom_CO2,620.8
bathroom_luminosity,0
livingroom_table_plug_consumption,0
kitchen_hood_partial_energy,468
global_lighting_power,17
walkway_noise,1.7278
kitchen_hood_total_energy,468
office_desk_plug_consumption,0
kitchen_fridge_current,0
office_tv_plug_consumption,0
walkway_noise,0.242212
bathroom_door,CLOSED
kitchen_cooktop_voltage,240.61
walkway_noise,1.75734
label,STOP:Bathroom|Using_the_sink
label,START:Bedroom|Dressing
walkway_noise,0.208081
global_active_energy,2938.492
global_frequency,49.977047
global_voltage,239.757156
global_power_factor,1.54804206
global_gas_total,189091
global_current,1.29630494
livingroom_tv_plug_consumption,0
global_active_power,0.140539646
bathroom_presence,OFF
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_CO2,280
office_heater_command,0
office_heater_temperature,20.6
office_heater_effective_setpoint,19
office_desk_plug_consumption,0
